대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
programming-languages,C# (programming language),C# .NET Core 7 with MS SQL Complete Beginner to Master 2023,모든 수준,"17,000",79000,22.5시간 주문형 동영상,"배울 내용
Understand core concepts of software development in C# that extend beyond any one language
Understand how to read and write code that runs powerful software tools and REST APIs with C# and .NET Core
Understand how to read and write SQL Queries with T SQL for MS SQL Server and Azure SQL
Learn how to use powerful cross-platform tools for writing code (VS Code), querying databases (Azure Data Studio), and testing REST APIS (Postman)
Provision Azure resources for production C# .NET Core 7 Applications and Azure SQL Databases
Use .NET Core to build powerful Data Driven applications and APIs",영어,https://www.udemy.com/course/net-core-with-ms-sql-beginner-to-expert/
programming-languages,ASP.NET,ASP.Net Web Forms Live Project,모든 수준,"19,000",25000,4.5시간 주문형 동영상,"배울 내용
By the end of the course you will be in a position to develop any web application by yourself.
Can do analysis and design of any project
Can design and implement database.
Can write data access logic layer
Can write business logic layer
Can develop user interface
Can publish the web site",영어,https://www.udemy.com/course/aspnet-web-app-on-3-tier-architecture/
programming-languages,Certified Associate in Python Programming (PCAP),Python PCAP: Pass Certified Associate in Python Programming,중급자,"17,000",23000,5.5시간 주문형 동영상,"배울 내용
Take the next step in Python: from beginner to intermediate level
Prepare for PCAP-31-0x exam
Get intermediate Python skills for Software Development, Data Science, Machine Learning etc.
Apply for entry-level Python jobs
Code along with me for real-life programming practice
Create three practical programs",영어,https://www.udemy.com/course/python-pcap/
programming-languages,Python,Python - Solve 250 Python Exercises,모든 수준,"19,000",25000,37분 주문형 동영상,"배울 내용
You will solve 250 coding exercises ranging from beginner to advanced level and covering all the key Python concepts: strings, lists, tuples, ranges, sets, dictionaries, conditionals, loops, exceptions, functions, file operations, regular expressions, classes and objects, comprehensions, lambda functions, among others.
Download a comprehensive Python 3 Cheat Sheet!
Get access to the Private Discord learning community!",영어,https://www.udemy.com/course/python-exercises/
programming-languages,Python,Learn Python Programming - Beginner to Master,모든 수준,"17,000",23000,56.5시간 주문형 동영상,"배울 내용
Master Python Programming by doing 100+ Challenges
Detail understanding of fundamentals
Build Multithreaded Applications
using Python for Database Programming
Build GUI Applications
Master art of Functional and Object-Oriented Programming
Learn Modules - DataStructure, OS, NumPy, Math, DateTime and Tkinter",영어,https://www.udemy.com/course/learn-python-with-abdul-bari/
programming-languages,Android Development,Learn Java the Easy Way: Build Desktop & Android Mobile Apps,초급자,"19,000",25000,12시간 주문형 동영상,"배울 내용
Create fun, playable, interactive apps like the animated, multi-touch BubbleDraw app, a Secret Messages app, and a Guessing Game!
Code your own desktop and mobile apps in Java and Android.
Master concepts like variables, loops, functions, and object-oriented programming concepts in a fun way with Java!
Build progressively more advanced programs starting with simple program outlines.",영어,https://www.udemy.com/course/java-the-easy-way/
programming-languages,Markdown,Markdown Mastery: Simple yet Powerful Writing Format,초급자,"17,000",33000,1시간 주문형 동영상,"배울 내용
Understand the reasons for learning Markdown
Write confidently using the Markdown format
Use enhanced flavors of Markdown when appropriate
Use Markdown in a variety of scenarios as a writing format
Export Markdown into publishing formats like HTML or PDF
Use Markdown on mobile and cloud-based workflows",영어,https://www.udemy.com/course/markdown/
programming-languages,Python,Python Fundamentals: Beginner's Guide to Coding with Python,초급자,"19,000",25000,4.5시간 주문형 동영상,"배울 내용
Create your own Python Environment
Create and Manage Variables and Numbers
Create and Manage Python List, Tuple, Set and Dictionary",영어,https://www.udemy.com/course/python-3-course/
programming-languages,Java SE,Advanced Java Topics: Java Reflection - Master Class,모든 수준,"17,000",69000,4.5시간 주문형 동영상,"배울 내용
Build Powerful Applications and Libraries using Java Reflection
Create Intelligent, Flexible and Compact Algorithms
Architect your Code using Advanced Language Features, Annotations and Design Patterns
Become an Expert in Java Reflection and Reflection API",영어,https://www.udemy.com/course/java-reflection-master-class/
programming-languages,Python,Complete Python 3 Programming Bootcamp: Beginner to Advanced,모든 수준,"19,000",25000,20시간 주문형 동영상,"배울 내용
Gain a Complete Knowledge of Python 3!
Code Your Own Python Programs!
Learn How to Install and Work with Python IDE Programs (Jupyter Notebook, Python IDLE, Sublime Text, etc.)
Understand the Programming Logic, and Gain Detailed Knowledge in Regard to Python Programming Language
Learn Python Data Types
Understand Conditional Statements
Rule the Control Flows of Your Programs using Python Loop Structures
Create, Read and Write to Files on your System using Python
Understand & Learn Every Python Concepts (Basic to Advanced)
Learn (OOP) Object Oriented Programming in Python
Get a Better Job and Income!
Quizzes / Assignments
더 보기",영어,https://www.udemy.com/course/complete-python-programming-course-beginner-to-advanced/
programming-languages,Minecraft,Build Minecraft Mod using JAVA - for Kids and Beginners,초급자,"19,000",25000,6시간 주문형 동영상,"배울 내용
Basic JAVA skills, Graphics designing skills, Troubleshooting skills - while developing a Mod for your Minecraft.",영어,https://www.udemy.com/course/minecraft-modding-java/
programming-languages,Python,Complete Python Bootcamp For Everyone From Zero to Hero 2023,모든 수준,"19,000",88000,86.5시간 주문형 동영상,"배울 내용
You will master the Python programming language by building 100+ projects.
Be able to use Python programming for data scraping and automation
Build GUIs and Desktop applications with Python programming
Create a portfolio of real Python projects to apply for developer jobs
You will learn Selenium, Beautiful Soup, Request, Flask, Pandas SQLite, MySQL, PostgreSQL, Seabon, and Matplotlib.",영어,https://www.udemy.com/course/python-foreveryone/
programming-languages,Java,Java For Beginners - 1st step towards becoming a Java Guru!,초급자,"19,000",25000,22.5시간 주문형 동영상,"배울 내용
Write Professional Java code using industry best practices
Face Java interviews and tests with confidence
Showcase your professional code debugging skills",영어,https://www.udemy.com/course/corejava/
