대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
game-development,Unity,The Ultimate Guide To C# Unity Programming (2022),초급자,"17,000","₩59,000",10.5시간 주문형 동영상,"배울 내용
Learn the fundamentals of C#. Everything from variables, ""if"" statements and creating an object oriented structure. No prior programming experience necessary.
Create a playable Character (Conqueror) with animations, abilities to move in any direction, jump, climb and the attack any enemy that gets in your way.
Master the art of problem solving when it comes to game development. By understanding what obstacles you may face and the many ways to research and find solutions for each.
Flex your ""Game Developer"" muscles by completing challenges presented to you every video. Enhancing your learning experience and adding your own flavor into the project.
Develop NINJA like skills in Unity by Implementing sound effects (SFX), animations, follow camera, and Cinemachine. And creating your own 2D platformer levels with automatic tiling.
Become a professional programmer by learning ""Version Control"" a tool used by expert engineers. Not only in game development but in all programming based projects.
Build a solid foundation of Game design and Level design by comprehending what player experience means and how to create enjoyable and fun games for anyone looking to play your game
Transfer everything you learn from this course into any programming language you choose. Like JAVA, JavaScript, Python, C++ and any other object oriented language",영어,https://www.udemy.com/course/the-ultimate-guide-to-c-unity-programming-2020/
game-development,Unity,Unity 2D Master: Game Development with C# and Unity,모든 수준,"17,000","₩59,000",7.5시간 주문형 동영상,"배울 내용
Learn C# from scratch and develop good coding practices
Implement Unity's NEW INPUT SYSTEM with controller support
Use Unity latest features: Tilemap, Cinemachine, 2D lighting and Postprocessing
Implement complex player movement and animations
Create enemies and traps, destructible objects, melee combat
Implement moving and one way platforms
Main Menu, UI elements and TextMesh Pro package
Implement Sound Effects and Background music
Get familiar with powerful and versatile Particle System
Screen Shake
더 보기",영어,https://www.udemy.com/course/unity2dmaster/
game-development,Unity,Learn To Create a Card Combat Game With Unity & C#,초급자,"17,000","₩59,000",10시간 주문형 동영상,"배울 내용
Learn C#, a modern versatile programming language
Understand the capabilities of 3D development in Unity
Develop strong and transferrable problem solving skills
Gain an understanding of the game development process
Learn how object oriented programming works in practice",영어,https://www.udemy.com/course/unity-card-combat/
game-development,Unreal Engine Blueprints,Unreal Engine 5: The Ultimate Endless Runner Course,모든 수준,"17,000","₩49,000",4.5시간 주문형 동영상,"배울 내용
A full Endless Runner game, start to finish
How to make games in Unreal Engine 5
A robust understanding of Blueprints
The Unreal Engine interface and terminology
Creating fun and engaging game loops
Game design tips and tricks
Fluid animation blueprinting and movement
Main Menus and HUDs
Saving and loading
A fundamental understanding of Unreal Engine 5",영어,https://www.udemy.com/course/unreal-engine-5-endless-runner/
game-development,Unreal Engine Blueprints,"Unreal Engine 5 Blueprint Scripting Masterclass, Create GTA5",모든 수준,"17,000","₩79,000",17시간 주문형 동영상,"배울 내용
Unreal Engine 5 Basics: Everything you need to know about Unreal Engine 5 as a beginner game developer
Blueprint scripting basics: I will cover all the basics, types and components of blueprints scripting in UE5
How blueprints work: I will explain the logic of blueprint scripting and creating your own game logic
Creating a city map: we will create a complete and big city for game.
Shooter game: we will start creating a shooter game from scratch (blank project and character class)
Weapons: a complete weapon system for three different weapons (Pistol, Rifle and Sniper) like: Shooting, Ammo count, Reloading, Aiming...
Game UI: complete game user interface with weapon info, health bar and enemy count
AI shooter enemy: AI controller, Behavior Tree, Blackboard, BTTasks, BTServices, BTDecorators, finding random locations, Chasing player, Shooting ...
더 보기",영어,https://www.udemy.com/course/ue5-blueprint-scripting-masterclass-create-gta5-style-game/
game-development,Mobile Game Development,Introduction to Mobile Games Development with Gamesalad,초급자,"19,000","₩25,000",8.5시간 주문형 동영상,"배울 내용
You will learn how to create your own mobile and desktop games using Gamesalad.
You will learn about the elements (sprites, behaviors, physics, sounds, and more) that make a successful game.
You will learn to think like a game developer.
There are downloadable source files and supplementary information to compliment the lectures.
Interactive quizzes will let you test your knowledge of the subjects covered.
By the end of this course you will have completed 3 different video games.",영어,https://www.udemy.com/course/introduction-to-mobile-games-development/
game-development,Unity,"Unity 3D 2017 - Build , program & publish Crossy Road game",모든 수준,"19,000","₩49,000",6.5시간 주문형 동영상,"배울 내용
Learn how to get your iOS developer license
Learn how to create your own iPhone game using minimal code (C# code)
Learn how to create your own Android game using minimal code (C# code)
Learn basics of Unity 5 for iOS development and advance techniques to make a professional casual game
Learn how to program animations
Learn how to dynamically create game content
Learn how to make a game menu
learn how to keep player's score
Learn how to publish your very own iPhone game to the iTunes app store in one afternoon
Learn how to use 3D pixel art in the game",영어,https://www.udemy.com/course/unity-3d-2016-build-program-publish-crossy-road-game/
game-development,Unity,Learn To Create a Tower Defence Game With Unity & C#,초급자,"17,000","₩69,000",11시간 주문형 동영상,"배울 내용
How To Create a full Tower Defence Game
Spawning Waves of Enemies
Placing & upgrading towers
Creating Different Kinds of Enemies
Creating Towers with different weapons and effects
Creating Dynamic Paths for Enemies To Follow
A Complete Currency System
Audio systems
Interactive Menus
An in-world Level Select system
and much more...",영어,https://www.udemy.com/course/unity-tower-defence/
game-development,VFX Visual Effects,Visual Effects for Games in Unity - Stylized Explosion,중급자,"17,000","₩59,000",5시간 주문형 동영상,"배울 내용
Learn how to create a Stylized Explosion.
Learn Shader Graph for stylized effects.
Learn Visual Effects for Games.
Learn Unity Particle System.
Learn how to create textures by hand and with Material Maker.",영어,https://www.udemy.com/course/visual-effects-for-games-in-unity-stylized-explosion/
game-development,Unity,Masterclass in C# Programing & Unity 3D Game Development FPS,모든 수준,"20,000","₩69,000",15.5시간 주문형 동영상,"배울 내용
Learn the Fundamentals of C# a Modern and very Powerful programing language from scratch (No prior programing experience needed)
Delve into the world of Unity Engine, a mighty tool for Game Development that will help you create Real World Games.
Create a unique First Person Shooter with Movement Mechanics, and a Shooting System with multiple Sci-Fi realistic Weapons.
Master the Art of problem solving. By finding Solutions to unique Challenges you encounter.
Understand the Principles that go into creating Modern AAA shooting games like Call Of Duty.
Flex your ""Game Developer"" Muscles by completing Mini-Challenges presented to you in EVERY VIDEO.
Build Transferable coding skills from this course into any programming language you choose. Like JAVA, JavaScript, Python, C++
Become a professional programmer by learning ""Version Control"" a tool used by expert engineers.",영어,https://www.udemy.com/course/masterclass-in-c-programing-unity-3d-game-development-fps/
